time,load_shortfall_3h
2018-06-16 12:00:00,137974.03836344506
2018-06-16 15:00:00,145687.94728318838
2018-06-16 18:00:00,163285.169196905
2018-06-16 21:00:00,136808.9685716596
2018-06-17 00:00:00,144373.52389250768
2018-06-17 03:00:00,170044.11545832508
2018-06-17 06:00:00,125491.11461285794
2018-06-17 09:00:00,226533.3523281623
2018-06-17 12:00:00,137939.79420409436
2018-06-17 15:00:00,141713.14086665915
2018-06-17 18:00:00,143454.19716841256
2018-06-17 21:00:00,171713.05891238287
2018-06-18 00:00:00,218196.32672356613
2018-06-18 03:00:00,227349.60009919948
2018-06-18 06:00:00,166122.92923798473
2018-06-18 09:00:00,175506.63642036964
2018-06-18 12:00:00,96104.8619393958
2018-06-18 15:00:00,142048.41235917964
2018-06-18 18:00:00,174790.62910404065
2018-06-18 21:00:00,160587.19244607168
2018-06-19 00:00:00,178452.11340496564
2018-06-19 03:00:00,164303.0556737857
2018-06-19 06:00:00,170596.16836297011
2018-06-19 09:00:00,145179.16310989458
2018-06-19 12:00:00,194728.8550472949
2018-06-19 15:00:00,227176.3882946871
2018-06-19 18:00:00,232419.83876871414
2018-06-19 21:00:00,227750.36414127052
2018-06-20 00:00:00,162258.57405256134
2018-06-20 03:00:00,136583.86304629376
2018-06-20 06:00:00,154969.30712232055
2018-06-20 09:00:00,274628.83081254875
2018-06-20 12:00:00,189808.63013278978
2018-06-20 15:00:00,147251.0556685089
2018-06-20 18:00:00,144526.00743536992
2018-06-20 21:00:00,118981.513316371
2018-06-21 00:00:00,94265.85113694062
2018-06-21 03:00:00,84654.73914896094
2018-06-21 06:00:00,124113.38120355169
2018-06-21 09:00:00,200532.67493022297
2018-06-21 12:00:00,162637.9767225198
2018-06-21 15:00:00,133602.59043518628
2018-06-21 18:00:00,137993.11374051298
2018-06-21 21:00:00,167984.47121432886
2018-06-22 00:00:00,61327.25812489213
2018-06-22 03:00:00,106314.31171575162
2018-06-22 06:00:00,64073.62871932271
2018-06-22 09:00:00,123688.13397132079
2018-06-22 12:00:00,129492.09318005531
2018-06-22 15:00:00,114903.66314584941
2018-06-22 18:00:00,115937.88912701819
2018-06-22 21:00:00,108422.0776872885
2018-06-23 00:00:00,162789.32885681657
2018-06-23 03:00:00,146764.78025633565
2018-06-23 06:00:00,157391.32738620718
2018-06-23 09:00:00,213338.78625156326
2018-06-23 12:00:00,143070.56477250136
2018-06-23 15:00:00,155426.97664099513
2018-06-23 18:00:00,248928.02282732172
2018-06-23 21:00:00,248870.85319371265
2018-06-24 00:00:00,179701.93039648212
2018-06-24 03:00:00,169730.2597800341
2018-06-24 06:00:00,115319.19170223825
2018-06-24 09:00:00,221939.32022348852
2018-06-24 12:00:00,232894.04049656997
2018-06-24 15:00:00,237210.3555180121
2018-06-24 18:00:00,203199.55187715776
2018-06-24 21:00:00,188702.09346825647
2018-06-25 00:00:00,202756.29746227886
2018-06-25 03:00:00,172934.3014661244
2018-06-25 06:00:00,170501.84800552513
2018-06-25 09:00:00,224870.42940123842
2018-06-25 12:00:00,227614.87426693062
2018-06-25 15:00:00,235574.82543385544
2018-06-25 18:00:00,228499.35680514973
2018-06-25 21:00:00,219838.1102452263
2018-06-26 00:00:00,241471.66979802644
2018-06-26 03:00:00,179185.91246507966
2018-06-26 06:00:00,150205.8202983745
2018-06-26 09:00:00,201933.91970497
2018-06-26 12:00:00,132983.83393025544
2018-06-26 15:00:00,145010.89305398602
2018-06-26 18:00:00,139763.00183933615
2018-06-26 21:00:00,132275.3078732254
2018-06-27 00:00:00,189599.61722736227
2018-06-27 03:00:00,149654.56670172757
2018-06-27 06:00:00,126621.85116667328
2018-06-27 09:00:00,77534.9728635866
2018-06-27 12:00:00,126199.1873624761
2018-06-27 15:00:00,110793.06720395181
2018-06-27 18:00:00,154470.7469528799
2018-06-27 21:00:00,68451.24436866747
2018-06-28 00:00:00,103075.01439146491
2018-06-28 03:00:00,107761.88221179452
2018-06-28 06:00:00,63483.36742172358
2018-06-28 09:00:00,116818.57568930717
2018-06-28 12:00:00,130095.60257886579
2018-06-28 15:00:00,156398.37813849462
2018-06-28 18:00:00,157093.55129389928
2018-06-28 21:00:00,129331.80572938304
2018-06-29 00:00:00,128031.67383993839
2018-06-29 03:00:00,204441.03021333244
2018-06-29 06:00:00,214148.15789150316
2018-06-29 09:00:00,192389.169131164
2018-06-29 12:00:00,233812.7582617971
2018-06-29 15:00:00,142609.3941575823
2018-06-29 18:00:00,183844.99462698936
2018-06-29 21:00:00,193904.31146583255
2018-06-30 00:00:00,142693.41578409096
2018-06-30 03:00:00,173750.27283687372
2018-06-30 06:00:00,205068.52897661136
2018-06-30 09:00:00,202864.5239238768
2018-06-30 12:00:00,159745.55807880533
2018-06-30 15:00:00,170178.87162973994
2018-06-30 18:00:00,195657.5259126545
2018-06-30 21:00:00,181824.29552652573
2018-07-01 00:00:00,209263.10102857655
2018-07-01 03:00:00,155245.46766049688
2018-07-01 06:00:00,169953.98094033674
2018-07-01 09:00:00,271471.0179318204
2018-07-01 12:00:00,210047.83021879065
2018-07-01 15:00:00,209382.9396915669
2018-07-01 18:00:00,133489.44201127402
2018-07-01 21:00:00,134608.42328663648
2018-07-02 00:00:00,79009.44668853919
2018-07-02 03:00:00,123607.97003463376
2018-07-02 06:00:00,212719.39139242278
2018-07-02 09:00:00,209892.63479535392
2018-07-02 12:00:00,246698.08335202624
2018-07-02 15:00:00,149502.34701978933
2018-07-02 18:00:00,147407.2088644502
2018-07-02 21:00:00,165033.4702728724
2018-07-03 00:00:00,193686.42238594894
2018-07-03 03:00:00,128202.16571147152
2018-07-03 06:00:00,115990.4372156172
2018-07-03 09:00:00,165742.23394879984
2018-07-03 12:00:00,174083.94349163878
2018-07-03 15:00:00,126283.50506102368
2018-07-03 18:00:00,116239.95144791465
2018-07-03 21:00:00,98830.12607282335
2018-07-04 00:00:00,167622.28033119137
2018-07-04 03:00:00,237457.21459523097
2018-07-04 06:00:00,191579.5561210335
2018-07-04 09:00:00,214362.65850663075
2018-07-04 12:00:00,139875.47613016574
2018-07-04 15:00:00,173012.21840161926
2018-07-04 18:00:00,168601.65895741442
2018-07-04 21:00:00,112021.9868451072
2018-07-05 00:00:00,77129.73562630246
2018-07-05 03:00:00,224207.1425034979
2018-07-05 06:00:00,185009.51133540052
2018-07-05 09:00:00,105771.0286240953
2018-07-05 12:00:00,84716.24376075568
2018-07-05 15:00:00,126390.793212017
2018-07-05 18:00:00,135253.25807361366
2018-07-05 21:00:00,127380.88719133429
2018-07-06 00:00:00,199631.87040465564
2018-07-06 03:00:00,173244.67556900156
2018-07-06 06:00:00,181977.51580186974
2018-07-06 09:00:00,144699.22219564632
2018-07-06 12:00:00,211097.32564252277
2018-07-06 15:00:00,232342.3594029435
2018-07-06 18:00:00,239709.78884672263
2018-07-06 21:00:00,202940.42396201342
2018-07-07 00:00:00,248626.973396692
2018-07-07 03:00:00,241955.11463842067
2018-07-07 06:00:00,110616.90850939073
2018-07-07 09:00:00,196288.00943991085
2018-07-07 12:00:00,200254.61188392452
2018-07-07 15:00:00,146772.12174556399
2018-07-07 18:00:00,169702.44166926428
2018-07-07 21:00:00,155268.0675227203
2018-07-08 00:00:00,234932.23408320342
2018-07-08 03:00:00,182331.6461285848
2018-07-08 06:00:00,117757.01632372614
2018-07-08 09:00:00,227994.60730794733
2018-07-08 12:00:00,209862.6964729679
2018-07-08 15:00:00,133941.37969760748
2018-07-08 18:00:00,135341.20482892497
2018-07-08 21:00:00,226116.13169041838
2018-07-09 00:00:00,147927.0113499871
2018-07-09 03:00:00,166461.30625832346
2018-07-09 06:00:00,151756.3552509265
2018-07-09 09:00:00,209441.13060043385
2018-07-09 12:00:00,165296.58624337305
2018-07-09 15:00:00,164229.20229046396
2018-07-09 18:00:00,131951.82026986597
2018-07-09 21:00:00,165466.96086037878
2018-07-10 00:00:00,147135.7338608103
2018-07-10 03:00:00,194509.37897012924
2018-07-10 06:00:00,186528.03539635814
2018-07-10 09:00:00,218031.0991086983
2018-07-10 12:00:00,115801.77921219422
2018-07-10 15:00:00,115291.98598149819
2018-07-10 18:00:00,108645.43185450131
2018-07-10 21:00:00,95910.88702034699
2018-07-11 00:00:00,151825.3147761933
2018-07-11 03:00:00,202307.97921835165
2018-07-11 06:00:00,125309.01624596278
2018-07-11 09:00:00,206019.0108998305
2018-07-11 12:00:00,109820.67161855828
2018-07-11 15:00:00,230334.32712050766
2018-07-11 18:00:00,180605.95343828743
2018-07-11 21:00:00,233123.48857175905
2018-07-12 00:00:00,152309.24212677733
2018-07-12 03:00:00,91626.31301461672
2018-07-12 06:00:00,146928.54981886793
2018-07-12 09:00:00,223298.7804130054
2018-07-12 12:00:00,115814.71098979139
2018-07-12 15:00:00,151587.91569693206
2018-07-12 18:00:00,230066.9786546864
2018-07-12 21:00:00,262471.02371581557
2018-07-13 00:00:00,168920.26845027352
2018-07-13 03:00:00,154775.98192417066
2018-07-13 06:00:00,155543.08475614132
2018-07-13 09:00:00,199575.17669506793
2018-07-13 12:00:00,209159.0816238342
2018-07-13 15:00:00,213887.1753477278
2018-07-13 18:00:00,233742.239159418
2018-07-13 21:00:00,259799.17169757208
2018-07-14 00:00:00,96368.58555614576
2018-07-14 03:00:00,219962.8468838092
2018-07-14 06:00:00,176461.33901286125
2018-07-14 09:00:00,255791.56560469716
2018-07-14 12:00:00,206749.81923029333
2018-07-14 15:00:00,142582.8079247691
2018-07-14 18:00:00,143554.85807180774
2018-07-14 21:00:00,121667.1096451085
2018-07-15 00:00:00,129751.85233821001
2018-07-15 03:00:00,161427.81537343437
2018-07-15 06:00:00,148019.23144997674
2018-07-15 09:00:00,180500.1048754036
2018-07-15 12:00:00,112470.61841529663
2018-07-15 15:00:00,206637.3867145507
2018-07-15 18:00:00,132559.92460711443
2018-07-15 21:00:00,143401.87683818652
2018-07-16 00:00:00,166178.66980070723
2018-07-16 03:00:00,75653.9983747166
2018-07-16 06:00:00,92154.02222673777
2018-07-16 09:00:00,112274.85917437455
2018-07-16 12:00:00,85250.42242541004
2018-07-16 15:00:00,115749.63242014291
2018-07-16 18:00:00,128574.87030516223
2018-07-16 21:00:00,179683.48685988123
2018-07-17 00:00:00,233557.13068531718
2018-07-17 03:00:00,213343.5064285838
2018-07-17 06:00:00,211397.83318023587
2018-07-17 09:00:00,208091.66810281386
2018-07-17 12:00:00,229361.8922734036
2018-07-17 15:00:00,186515.0103875046
2018-07-17 18:00:00,218912.28047300864
2018-07-17 21:00:00,183540.1398634129
2018-07-18 00:00:00,253307.10260682274
2018-07-18 03:00:00,160742.32697660025
2018-07-18 06:00:00,147451.6906020723
2018-07-18 09:00:00,165452.15472769662
2018-07-18 12:00:00,188702.44670561157
2018-07-18 15:00:00,187831.85208864728
2018-07-18 18:00:00,178716.48524053628
2018-07-18 21:00:00,179673.93676798628
2018-07-19 00:00:00,252232.35700039685
2018-07-19 03:00:00,123931.5636750481
2018-07-19 06:00:00,134648.7732839324
2018-07-19 09:00:00,238603.6746298174
2018-07-19 12:00:00,175457.48292798706
2018-07-19 15:00:00,135658.3130929518
2018-07-19 18:00:00,126767.26117262091
2018-07-19 21:00:00,183503.45324131116
2018-07-20 00:00:00,114034.6744210387
2018-07-20 03:00:00,137991.89568677548
2018-07-20 06:00:00,123444.93436044318
2018-07-20 09:00:00,130103.48921556985
2018-07-20 12:00:00,138797.98043846557
2018-07-20 15:00:00,213468.41038015246
2018-07-20 18:00:00,181766.1346080579
2018-07-20 21:00:00,161703.16582138382
2018-07-21 00:00:00,109956.77034798922
2018-07-21 03:00:00,215258.39112921047
2018-07-21 06:00:00,107177.36419701239
2018-07-21 09:00:00,139356.5953741415
2018-07-21 12:00:00,129890.96345189873
2018-07-21 15:00:00,139225.74521377592
2018-07-21 18:00:00,156821.26221647073
2018-07-21 21:00:00,213415.41833825826
2018-07-22 00:00:00,204586.21601677703
2018-07-22 03:00:00,219541.0602421561
2018-07-22 06:00:00,188925.49532776637
2018-07-22 09:00:00,176802.7970374908
2018-07-22 12:00:00,123338.11206442647
2018-07-22 15:00:00,123242.63516469554
2018-07-22 18:00:00,121831.96514483872
2018-07-22 21:00:00,141629.58298420254
2018-07-23 00:00:00,197514.5824447077
2018-07-23 03:00:00,120900.15148321068
2018-07-23 06:00:00,111566.3468531883
2018-07-23 09:00:00,184564.35544313164
2018-07-23 12:00:00,198206.5648408459
2018-07-23 15:00:00,205394.30991821052
2018-07-23 18:00:00,195646.57749292284
2018-07-23 21:00:00,131409.62993825963
2018-07-24 00:00:00,167006.18372279187
2018-07-24 03:00:00,109866.41356141081
2018-07-24 06:00:00,158790.7431648789
2018-07-24 09:00:00,178332.34908176435
2018-07-24 12:00:00,134515.81472528682
2018-07-24 15:00:00,112758.38366008094
2018-07-24 18:00:00,136746.81818675649
2018-07-24 21:00:00,113398.72828543617
2018-07-25 00:00:00,208873.13091254336
2018-07-25 03:00:00,86920.62579794995
2018-07-25 06:00:00,119469.93597406262
2018-07-25 09:00:00,134143.79209654388
2018-07-25 12:00:00,252855.52499490607
2018-07-25 15:00:00,233580.1781960177
2018-07-25 18:00:00,216975.2226950769
2018-07-25 21:00:00,168655.56930240802
2018-07-26 00:00:00,199181.52218872943
2018-07-26 03:00:00,122489.1450518886
2018-07-26 06:00:00,202351.1852030201
2018-07-26 09:00:00,163341.36710366633
2018-07-26 12:00:00,117796.14906067846
2018-07-26 15:00:00,158517.12756519546
2018-07-26 18:00:00,120984.63755487766
2018-07-26 21:00:00,101413.0574898255
2018-07-27 00:00:00,55152.1752745438
2018-07-27 03:00:00,71792.68696953621
2018-07-27 06:00:00,132938.8167908875
2018-07-27 09:00:00,186166.14325752723
2018-07-27 12:00:00,201767.6433919506
2018-07-27 15:00:00,192447.67248838555
2018-07-27 18:00:00,118718.89711020098
2018-07-27 21:00:00,143564.06792898773
2018-07-28 00:00:00,103842.44832442145
2018-07-28 03:00:00,196046.4936760836
2018-07-28 06:00:00,129398.62714070664
2018-07-28 09:00:00,193071.7371560838
2018-07-28 12:00:00,129181.08429691245
2018-07-28 15:00:00,204251.15260403295
2018-07-28 18:00:00,225665.43238408028
2018-07-28 21:00:00,229212.63278418727
2018-07-29 00:00:00,277092.1739176756
2018-07-29 03:00:00,132424.56597461557
2018-07-29 06:00:00,158832.6422278854
2018-07-29 09:00:00,189799.16077845852
2018-07-29 12:00:00,147784.43825945948
2018-07-29 15:00:00,123584.54616626502
2018-07-29 18:00:00,162127.1680158986
2018-07-29 21:00:00,172830.69662690844
2018-07-30 00:00:00,205379.66812299506
2018-07-30 03:00:00,154040.9700665178
2018-07-30 06:00:00,102442.363377376
2018-07-30 09:00:00,273231.3865916497
2018-07-30 12:00:00,201494.6210360081
2018-07-30 15:00:00,217870.91712734575
2018-07-30 18:00:00,132437.28344459107
2018-07-30 21:00:00,130552.06612577016
2018-07-31 00:00:00,136130.23199221966
2018-07-31 03:00:00,91898.00127047457
2018-07-31 06:00:00,144221.95933552264
2018-07-31 09:00:00,201337.50604913992
2018-07-31 12:00:00,137943.48347975264
2018-07-31 15:00:00,154221.5085713357
2018-07-31 18:00:00,156962.17208723587
2018-07-31 21:00:00,174495.11096434426
2018-08-01 00:00:00,112935.59151753543
2018-08-01 03:00:00,104864.62038011408
2018-08-01 06:00:00,71217.81993514723
2018-08-01 09:00:00,226804.79457739202
2018-08-01 12:00:00,276796.93556243984
2018-08-01 15:00:00,229988.6945973137
2018-08-01 18:00:00,237971.82620163044
2018-08-01 21:00:00,250420.28512539514
2018-08-02 00:00:00,171502.415987906
2018-08-02 03:00:00,214051.10148078192
2018-08-02 06:00:00,185340.57126955313
2018-08-02 09:00:00,237684.91041386267
2018-08-02 12:00:00,239128.11327184993
2018-08-02 15:00:00,180890.50113388168
2018-08-02 18:00:00,186368.2389226559
2018-08-02 21:00:00,192468.50199953653
2018-08-03 00:00:00,214853.28968164776
2018-08-03 03:00:00,131542.95619880076
2018-08-03 06:00:00,132658.98525413792
2018-08-03 09:00:00,247185.27645001505
2018-08-03 12:00:00,248575.5400065758
2018-08-03 15:00:00,165703.4285009996
2018-08-03 18:00:00,196850.22969543355
2018-08-03 21:00:00,186188.973594057
2018-08-04 00:00:00,184958.66223106734
2018-08-04 03:00:00,166697.17193343554
2018-08-04 06:00:00,136530.46071595076
2018-08-04 09:00:00,241615.64210570324
2018-08-04 12:00:00,155031.90189510823
2018-08-04 15:00:00,138660.91927083922
2018-08-04 18:00:00,155356.9046178546
2018-08-04 21:00:00,195120.9726981175
2018-08-05 00:00:00,109856.11311275426
2018-08-05 03:00:00,125875.44328798843
2018-08-05 06:00:00,154120.5697006763
2018-08-05 09:00:00,179904.67213602888
2018-08-05 12:00:00,189831.70116949658
2018-08-05 15:00:00,150479.44481800144
2018-08-05 18:00:00,153155.12597649216
2018-08-05 21:00:00,211654.88940380493
2018-08-06 00:00:00,220002.38179348735
2018-08-06 03:00:00,186102.9391984294
2018-08-06 06:00:00,184478.17947455737
2018-08-06 09:00:00,200042.65769811327
2018-08-06 12:00:00,218032.569247348
2018-08-06 15:00:00,259846.48900216995
2018-08-06 18:00:00,158352.26937738605
2018-08-06 21:00:00,163153.58894629648
2018-08-07 00:00:00,125674.45662181721
2018-08-07 03:00:00,51905.613288090055
2018-08-07 06:00:00,79653.7579461269
2018-08-07 09:00:00,155026.2232327244
2018-08-07 12:00:00,129837.03631565621
2018-08-07 15:00:00,104381.68957469109
2018-08-07 18:00:00,119541.02517928116
2018-08-07 21:00:00,183057.32053682703
2018-08-08 00:00:00,201505.91473919823
2018-08-08 03:00:00,180598.08559434948
2018-08-08 06:00:00,207158.4214070741
2018-08-08 09:00:00,196807.89913601486
2018-08-08 12:00:00,230890.75519688174
2018-08-08 15:00:00,242209.417583047
2018-08-08 18:00:00,250264.9556307108
2018-08-08 21:00:00,150012.0744797909
2018-08-09 00:00:00,168462.85585311506
2018-08-09 03:00:00,147321.49308983234
2018-08-09 06:00:00,129297.40701409736
2018-08-09 09:00:00,198644.67216907852
2018-08-09 12:00:00,131435.69563550202
2018-08-09 15:00:00,105055.13923735186
2018-08-09 18:00:00,138616.0968412496
2018-08-09 21:00:00,171426.7137553015
2018-08-10 00:00:00,213098.91230964856
2018-08-10 03:00:00,206115.73261914178
2018-08-10 06:00:00,222556.32441235145
2018-08-10 09:00:00,230046.42266739288
2018-08-10 12:00:00,226253.00732789925
2018-08-10 15:00:00,248038.92473582344
2018-08-10 18:00:00,249131.74893607167
2018-08-10 21:00:00,227789.24192545595
2018-08-11 00:00:00,214928.98154642445
2018-08-11 03:00:00,215230.22020628196
2018-08-11 06:00:00,181487.03184150832
2018-08-11 09:00:00,261613.50324070896
2018-08-11 12:00:00,246048.43444460127
2018-08-11 15:00:00,151641.0620978049
2018-08-11 18:00:00,154507.6455331233
2018-08-11 21:00:00,134767.69984060863
2018-08-12 00:00:00,189985.08388122023
2018-08-12 03:00:00,212960.04243908613
2018-08-12 06:00:00,161713.5103518158
2018-08-12 09:00:00,206144.03273925142
2018-08-12 12:00:00,100008.7278548424
2018-08-12 15:00:00,119523.55623390361
2018-08-12 18:00:00,113705.91725110517
2018-08-12 21:00:00,153593.0502305534
2018-08-13 00:00:00,118838.05429452796
2018-08-13 03:00:00,135193.7194201272
2018-08-13 06:00:00,128848.44912402167
2018-08-13 09:00:00,170279.05871056116
2018-08-13 12:00:00,136149.1131922062
2018-08-13 15:00:00,132765.69958467252
2018-08-13 18:00:00,143917.1107926422
2018-08-13 21:00:00,132404.0979844995
2018-08-14 00:00:00,275675.76758215594
2018-08-14 03:00:00,214332.4726355087
2018-08-14 06:00:00,174816.9914562618
2018-08-14 09:00:00,232686.39497616445
2018-08-14 12:00:00,107317.2080693797
2018-08-14 15:00:00,186796.79086687783
2018-08-14 18:00:00,232419.82091999042
2018-08-14 21:00:00,169158.17603507708
2018-08-15 00:00:00,235220.72183425186
2018-08-15 03:00:00,176628.5139900868
2018-08-15 06:00:00,150490.01422842927
2018-08-15 09:00:00,204227.22747413552
2018-08-15 12:00:00,213963.8717057484
2018-08-15 15:00:00,217611.18575374808
2018-08-15 18:00:00,213861.35392333026
2018-08-15 21:00:00,188044.16810794303
2018-08-16 00:00:00,186130.0257214906
2018-08-16 03:00:00,156167.7526049966
2018-08-16 06:00:00,138240.34039060317
2018-08-16 09:00:00,242961.18827577552
2018-08-16 12:00:00,150854.14260436152
2018-08-16 15:00:00,115412.431976059
2018-08-16 18:00:00,158779.4870362028
2018-08-16 21:00:00,84984.02819442592
2018-08-17 00:00:00,118093.3059081688
2018-08-17 03:00:00,156543.71787155812
2018-08-17 06:00:00,113446.45788905858
2018-08-17 09:00:00,101773.38451328315
2018-08-17 12:00:00,141566.96371253565
2018-08-17 15:00:00,246950.3133020921
2018-08-17 18:00:00,227722.53423419583
2018-08-17 21:00:00,210797.8056216538
2018-08-18 00:00:00,226812.72495777206
2018-08-18 03:00:00,162225.46505003163
2018-08-18 06:00:00,122659.12589484226
2018-08-18 09:00:00,179406.7435441751
2018-08-18 12:00:00,202693.58407725807
2018-08-18 15:00:00,229045.87897455337
2018-08-18 18:00:00,243881.3160699636
2018-08-18 21:00:00,211194.28209905227
2018-08-19 00:00:00,211669.92790203623
2018-08-19 03:00:00,146148.02965168926
2018-08-19 06:00:00,205460.71306417047
2018-08-19 09:00:00,170475.9537213595
2018-08-19 12:00:00,191834.0133902645
2018-08-19 15:00:00,226722.5220745887
2018-08-19 18:00:00,166801.2479380228
2018-08-19 21:00:00,153434.79364227355
2018-08-20 00:00:00,158653.11005514272
2018-08-20 03:00:00,152430.45775899623
2018-08-20 06:00:00,137292.20805757886
2018-08-20 09:00:00,212785.22482948654
2018-08-20 12:00:00,171654.79734291384
2018-08-20 15:00:00,195887.39329012416
2018-08-20 18:00:00,138339.94157034898
2018-08-20 21:00:00,184582.88984869604
2018-08-21 00:00:00,146659.22607710795
2018-08-21 03:00:00,195522.73541819505
2018-08-21 06:00:00,130685.44262903523
2018-08-21 09:00:00,141270.95005414335
2018-08-21 12:00:00,213235.2534410281
2018-08-21 15:00:00,269854.58482802316
2018-08-21 18:00:00,234705.7405039295
2018-08-21 21:00:00,168274.13481379813
2018-08-22 00:00:00,156963.4476730256
2018-08-22 03:00:00,173953.19707352595
2018-08-22 06:00:00,142311.61539517756
2018-08-22 09:00:00,233717.3990597206
2018-08-22 12:00:00,217597.73409377885
2018-08-22 15:00:00,146324.595984751
2018-08-22 18:00:00,153261.94483851694
2018-08-22 21:00:00,194502.10578270548
2018-08-23 00:00:00,156342.1929739939
2018-08-23 03:00:00,102784.13341714047
2018-08-23 06:00:00,180391.66956356948
2018-08-23 09:00:00,159990.9244646778
2018-08-23 12:00:00,138462.45178177633
2018-08-23 15:00:00,219307.09400807155
2018-08-23 18:00:00,189928.53671555515
2018-08-23 21:00:00,115878.46867986998
2018-08-24 00:00:00,182405.8768750655
2018-08-24 03:00:00,163628.0129121557
2018-08-24 06:00:00,214460.95442599925
2018-08-24 09:00:00,152884.4817392941
2018-08-24 12:00:00,97807.26646832742
2018-08-24 15:00:00,155763.01090887462
2018-08-24 18:00:00,150668.48334505621
2018-08-24 21:00:00,200353.5021840751
2018-08-25 00:00:00,264209.26422494417
2018-08-25 03:00:00,171832.5153667136
2018-08-25 06:00:00,134707.8289380107
2018-08-25 09:00:00,190324.68463905834
2018-08-25 12:00:00,176661.04171375948
2018-08-25 15:00:00,129915.53410003251
2018-08-25 18:00:00,138718.08021785866
2018-08-25 21:00:00,170618.16318665227
2018-08-26 00:00:00,146226.22440940945
2018-08-26 03:00:00,254042.54165645735
2018-08-26 06:00:00,215017.91482708356
2018-08-26 09:00:00,197386.91144695782
2018-08-26 12:00:00,221087.45672253447
2018-08-26 15:00:00,188340.46897777444
2018-08-26 18:00:00,171220.9113984216
2018-08-26 21:00:00,153147.77397877385
2018-08-27 00:00:00,163653.76788664263
2018-08-27 03:00:00,171007.95159427903
2018-08-27 06:00:00,226812.6246322459
2018-08-27 09:00:00,254822.62965594543
2018-08-27 12:00:00,231064.7132164775
2018-08-27 15:00:00,179936.3630926421
2018-08-27 18:00:00,157453.72760851748
2018-08-27 21:00:00,168089.81042461898
2018-08-28 00:00:00,161553.73138740045
2018-08-28 03:00:00,147700.6958951086
2018-08-28 06:00:00,140280.7741865615
2018-08-28 09:00:00,134372.6855539502
2018-08-28 12:00:00,124451.26582958688
2018-08-28 15:00:00,111997.48526928801
2018-08-28 18:00:00,110576.06543409864
2018-08-28 21:00:00,184206.29715316935
2018-08-29 00:00:00,149859.38486664282
2018-08-29 03:00:00,135716.5003065057
2018-08-29 06:00:00,163754.30489835227
2018-08-29 09:00:00,163534.39394491978
2018-08-29 12:00:00,160507.03990573494
2018-08-29 15:00:00,144194.02516516048
2018-08-29 18:00:00,145969.96163761735
2018-08-29 21:00:00,221452.6223112748
2018-08-30 00:00:00,130618.84357056842
2018-08-30 03:00:00,179994.24563966965
2018-08-30 06:00:00,215136.7258532499
2018-08-30 09:00:00,204807.94994200688
2018-08-30 12:00:00,202803.61443873827
2018-08-30 15:00:00,228956.93322410373
2018-08-30 18:00:00,227373.70855516774
2018-08-30 21:00:00,239246.99667148013
2018-08-31 00:00:00,253757.08279517805
2018-08-31 03:00:00,224771.46031107742
2018-08-31 06:00:00,224163.9654589361
2018-08-31 09:00:00,260250.5204199401
2018-08-31 12:00:00,212254.79158254352
2018-08-31 15:00:00,197145.11482242294
2018-08-31 18:00:00,237644.93794907513
2018-08-31 21:00:00,239340.29773207125
2018-09-01 00:00:00,272534.882591989
2018-09-01 03:00:00,141772.40209308814
2018-09-01 06:00:00,227288.69961621249
2018-09-01 09:00:00,234769.18980099575
2018-09-01 12:00:00,234113.1143894236
2018-09-01 15:00:00,229732.47064828727
2018-09-01 18:00:00,219448.2720529726
2018-09-01 21:00:00,223687.54395584037
2018-09-02 00:00:00,220541.77371653993
2018-09-02 03:00:00,249197.12858140387
2018-09-02 06:00:00,260321.31815159423
2018-09-02 09:00:00,242552.18005064412
2018-09-02 12:00:00,218682.5264996871
2018-09-02 15:00:00,239148.16245710626
2018-09-02 18:00:00,232479.8101289147
2018-09-02 21:00:00,246402.59013170964
2018-09-03 00:00:00,249660.5043796808
2018-09-03 03:00:00,191750.38409366296
2018-09-03 06:00:00,151714.59161956876
2018-09-03 09:00:00,111265.99777712517
2018-09-03 12:00:00,194671.89718445487
2018-09-03 15:00:00,205399.96611364538
2018-09-03 18:00:00,214503.24368788677
2018-09-03 21:00:00,203345.25821436333
2018-09-04 00:00:00,228282.88004571042
2018-09-04 03:00:00,161241.56156814977
2018-09-04 06:00:00,198601.80108962712
2018-09-04 09:00:00,240022.44583264753
2018-09-04 12:00:00,204340.05844891927
2018-09-04 15:00:00,124724.40041289922
2018-09-04 18:00:00,124961.75310803698
2018-09-04 21:00:00,164322.83008143483
2018-09-05 00:00:00,125713.00959274783
2018-09-05 03:00:00,118364.75642560548
2018-09-05 06:00:00,173220.4792350096
2018-09-05 09:00:00,261953.1988161343
2018-09-05 12:00:00,192227.20441966603
2018-09-05 15:00:00,128299.47414897016
2018-09-05 18:00:00,133495.3679446594
2018-09-05 21:00:00,154558.55721820227
2018-09-06 00:00:00,114763.12405771836
2018-09-06 03:00:00,116811.52557796662
2018-09-06 06:00:00,182034.6624855697
2018-09-06 09:00:00,190577.16644554914
2018-09-06 12:00:00,113165.72981626083
2018-09-06 15:00:00,135754.3758774232
2018-09-06 18:00:00,140175.50825872202
2018-09-06 21:00:00,195484.36047845025
2018-09-07 00:00:00,218493.62836257575
2018-09-07 03:00:00,184661.78334350072
2018-09-07 06:00:00,149522.55227778896
2018-09-07 09:00:00,161167.05784072028
2018-09-07 12:00:00,182123.88808459867
2018-09-07 15:00:00,218677.0521944706
